Sourcebusa,Sourcebusb,Sourcebusc,799a,799b,799c,701a,701b,701c,702a,702b,702c,705a,705b,705c,713a,713b,713c,703a,703b,703c,727a,727b,727c,730a,730b,730c,704a,704b,704c,714a,714b,714c,720a,720b,720c,742a,742b,742c,712a,712b,712c,706a,706b,706c,725a,725b,725c,707a,707b,707c,724a,724b,724c,722a,722b,722c,708a,708b,708c,733a,733b,733c,732a,732b,732c,709a,709b,709c,731a,731b,731c,710a,710b,710c,735a,735b,735c,736a,736b,736c,711a,711b,711c,741a,741b,741c,740a,740b,740c,718a,718b,718c,744a,744b,744c,734a,734b,734c,737a,737b,737c,738a,738b,738c,728a,728b,728c,729a,729b,729c,799ra,799rb,799rc,time
0.9999965149641926,0.9999969424642589,0.9999972309561611,0.9770744819881875,0.9799063398497205,0.9818585432552667,0.9913772842473063,0.995166034041017,0.9964613512439793,0.9898251095878213,0.9938108270798298,0.9960620456570439,0.9896720069121033,0.9933736561395531,0.9962809152099545,0.9890775498612661,0.99324918585542,0.9960631249636471,0.988774540189535,0.993509045371535,0.9954249539835079,0.9885980161464163,0.9932285540382106,0.9952389984160589,0.988027724033719,0.9935257857229153,0.9949631736730318,0.9882189729757108,0.9924382991162094,0.9958469489425121,0.9880593129753867,0.9924426741636349,0.9958480544314742,0.9879015987486296,0.9913856663616,0.9955441029699859,0.9896735603002521,0.9930237374613966,0.9961963700861566,0.9895789612158573,0.9933736849508451,0.9964755766360445,0.987900958607602,0.9911494537824544,0.9954281266129663,0.9879002893426603,0.9909566674152532,0.9953699467659767,0.9877567595964921,0.9899527133979396,0.9953663895557081,0.9877472121549611,0.9901826876008676,0.995198688131712,0.9877392578738056,0.9897294338537289,0.995369722908261,0.9875740427294242,0.993387026310897,0.9946129003966263,0.9873306078979892,0.9932425549419012,0.9945736476158924,0.9875861809203424,0.9933870775304612,0.9943362315416298,0.9878513099241107,0.9935312924146563,0.9948299667709647,0.9878415323617641,0.9938179641601087,0.9948370385185211,0.98653411517022,0.9932321007191285,0.994647648267948,0.986482055311482,0.9932321207236272,0.9947412838395947,0.9865216521535615,0.9935965120989134,0.994435156711235,0.9860180123768854,0.9926236501064949,0.9937589818004111,0.9859455189062694,0.9926237399569205,0.9937758042504059,0.9860119690558208,0.9926236700984681,0.9935777052341052,0.9870956469234178,0.9925858733941939,0.9958339577179476,0.9885283070674554,0.9930372664454299,0.995101852177921,0.9866740645443779,0.9930835529957368,0.9944901194891053,0.985993291199854,0.9927761560834407,0.994161842355921,0.9861486035491502,0.9926233082238065,0.993971053762303,0.9883933408783633,0.9929116187715639,0.9949636323722252,0.9885549563908489,0.9929464113594368,0.9951061302631963,0.995378835627042,0.998266331850488,1.0002548236789708,217.0
0.9999965977222323,0.999996948982069,0.9999972661804891,0.9776192674304062,0.9799491894401173,0.9820836589576893,0.9920126231025528,0.9952157209589945,0.9967634121646731,0.9904622488604279,0.9938619560523205,0.9963670846731272,0.9903089095579737,0.99342422184605,0.9965848398863965,0.9897158792054096,0.9933005835506431,0.9963682047116437,0.9894122209055063,0.9935611331573962,0.9957347398319834,0.9892361451294218,0.9932814276831152,0.9955488838930332,0.9886647068117637,0.9935781766223118,0.9952767843109848,0.9888586273039381,0.9924900823519854,0.9961519282303859,0.9886992217361374,0.9924946210429569,0.9961530741478148,0.9885419171719234,0.9914369525015153,0.9958487181416604,0.9903104695970765,0.9930738524015149,0.9964997483030618,0.990215716694641,0.9934242506588069,0.9967792425324962,0.9885412699165962,0.9912007833406029,0.9957327748692006,0.9885405971851959,0.9910080133494991,0.9956746146777032,0.9883958199754285,0.9900021946139939,0.9956680496327311,0.9883862922734163,0.9902327313910413,0.9955007184202588,0.9883781509645356,0.989778590447871,0.9956709387193656,0.988208594818374,0.9934391325118295,0.9949276198314952,0.9879640509291582,0.9932942755956544,0.9948885981694646,0.9882199273767465,0.9934391837340865,0.9946509275285282,0.9884873841585153,0.9935837841598308,0.9951443772253868,0.988477734903464,0.9938714808849245,0.99515327007636,0.9871626618892597,0.993283162854488,0.994962128509049,0.987109637208294,0.993283182860018,0.9950552652744076,0.9871502671439033,0.9936471836313586,0.9947507676318844,0.9866476730401192,0.9926745372361595,0.9940761155170151,0.9865753960481723,0.9926746270912034,0.9940932055149063,0.9866411664751148,0.9926745572291601,0.9938949415731446,0.9877368078996669,0.9926383342568353,0.9961389402462698,0.9891666344888578,0.9930906814329753,0.9954117104063781,0.9873050916632261,0.9931347732524948,0.994805437851607,0.9866237390014694,0.9928270115712331,0.9944779713049549,0.9867784884944021,0.9926741953358984,0.9942876844745107,0.989031549869835,0.9929649084155591,0.995273483832266,0.9891940830086778,0.9930010834615801,0.9954159410916493,0.9959341354320628,0.9983100102319181,1.000484417766684,218.0
0.999996600780557,0.9999969482325144,0.9999972720439093,0.9776399976005855,0.9799443402422191,0.9821223497901949,0.992033070174466,0.995209892733864,0.9968079970589475,0.9904844438613161,0.9938551549684208,0.9964123744073315,0.9903303193886144,0.9934165759488891,0.9966288117490205,0.9897396990196846,0.9932948948720578,0.996414911622186,0.9894346732996387,0.9935516904300682,0.9957796328183104,0.9892577561151836,0.9932714167340216,0.9955928224557332,0.9886878539412548,0.9935664099644427,0.9953226328169377,0.9888846366159619,0.9924860010988149,0.9962003456660451,0.9887254101550678,0.9924907925830807,0.9962014997890305,0.9885705001509688,0.9914338934140505,0.9958997508675262,0.9903317565477197,0.9930655305221627,0.9965428872438253,0.9902367476416801,0.9934166047614232,0.9968230484459297,0.9885698703064252,0.9911979444192547,0.9957841235439905,0.988569206105621,0.991005392741299,0.9957262092567697,0.9884233071438272,0.9900007976514583,0.9957201161629383,0.9884137868264588,0.9902316448404743,0.995553001632098,0.9884054940330493,0.9897773613329586,0.9957231054277067,0.9882318207443135,0.9934255346128936,0.9949742575426236,0.98798725464922,0.9932796210790414,0.9949357614999248,0.9882432672002626,0.993425585834444,0.9946977304224461,0.9885105538869932,0.9935712428509315,0.995190402973772,0.9885008671759539,0.9938585967875283,0.9951986796641631,0.9871846833373474,0.9932667906655572,0.9950101914473564,0.9871313364243597,0.9932668106707555,0.995103134836439,0.9871723516721048,0.9936303961622138,0.9948001032541237,0.9866736303680003,0.9926550398981764,0.9941273395216358,0.9866014840347032,0.9926551297514454,0.9941445496492978,0.9866683156546951,0.9926550598907814,0.9939469958931658,0.987764071115806,0.9926358775905629,0.9961873143305685,0.9891877394014843,0.9930803529468565,0.9954550984375533,0.9873279252220188,0.9931185692978576,0.9948534863834405,0.9866476592679478,0.992809243069275,0.9945274300016881,0.986802901392841,0.9926546980046681,0.9943380788270034,0.9890518221854908,0.9929537767124809,0.9953161053573767,0.9892151336645127,0.9929907841739724,0.995459327353914,0.9959552526358777,0.9983050662505581,1.0005238532901426,219.0
0.9999965514081299,0.9999969458929733,0.9999972491421968,0.9773148078251651,0.9799291089916445,0.9819756910551132,0.9916546616103461,0.9951914656175322,0.996613046060824,0.9901048036887019,0.9938360368394613,0.9962133744179775,0.9899494058662495,0.9933963635036689,0.996427579999624,0.9893607719324227,0.9932766729657588,0.9962157643510885,0.9890538157236359,0.9935305609398778,0.9955770652916515,0.9888755839491542,0.9932493875323023,0.9953892254598651,0.9883081381756262,0.993544561659791,0.9951186420365339,0.9885052606796113,0.9924690740101053,0.9959999128992066,0.98834613682841,0.9924743250235173,0.996001089661202,0.988190367931839,0.9914166112867205,0.9956972703810187,0.9899508031386779,0.9930444424217385,0.9963401456971317,0.9898551001431809,0.9933963923156128,0.9966216102220449,0.9881897248416033,0.9911805618126746,0.9955813752008926,0.9881890542702916,0.9909878995197683,0.9955232355206809,0.9880418713852113,0.9899827515771032,0.9955146589516881,0.988032308730084,0.9902129788325834,0.9953465922493653,0.9880238949806073,0.9897593134092183,0.9955174101138381,0.9878520587629541,0.9934034118711826,0.9947693725540501,0.9876075423457673,0.99325746351064,0.9947307616489888,0.9878634683654712,0.9934034630915937,0.9944924841311047,0.9881308046261069,0.993549154844994,0.9949858425256342,0.9881210412799106,0.9938358548292127,0.9949930180902959,0.9868063500849572,0.9932451824147055,0.9948061713628246,0.9867535243394374,0.993245202419473,0.994899289890234,0.9867940964409774,0.9936087653991721,0.9945979845699083,0.9862954350291419,0.9926343926681587,0.9939216372813598,0.9862230269166274,0.9926344825195897,0.99393865184382,0.9862910979714047,0.9926344126603545,0.9937415802415812,0.9873855350431869,0.992621905828509,0.9959868146543026,0.988805061578206,0.993057752625468,0.9952511396358343,0.9869482053224631,0.993096969644916,0.9946482373113434,0.9862678799139484,0.9927883962260723,0.9943219391049208,0.9864239118894118,0.9926340507816438,0.9941324708409085,0.9886686485691165,0.9929306910763632,0.9951116190423649,0.9888324840167136,0.992968351796129,0.9952553605746841,0.9956237900076715,0.9982895366903816,1.0003742825019928,220.0
0.9999965167271496,0.9999969398071176,0.9999972235750209,0.9770855561086081,0.9798892078154644,0.9818095190545292,0.9913927238566639,0.9951448352075322,0.9964071294949056,0.9898362155857892,0.9937862894036398,0.9960000413792025,0.9896805688359814,0.9933448925963914,0.9962120999813212,0.989089708201343,0.9932268866002336,0.9959992425095844,0.9887815720926261,0.9934768901370867,0.9953604910161428,0.9886031571617256,0.9931958349576301,0.995172487799137,0.9880333626075791,0.9934880560900627,0.9949004124577585,0.9882315874745433,0.9924192304829239,0.9957791891368282,0.9880723468028696,0.9924248365123151,0.9957802696111142,0.9879139665380431,0.991365064353106,0.9954707071294262,0.9896817838705422,0.992991592474036,0.9961226339251665,0.989586250625304,0.9933449214068367,0.996406366016798,0.9879133238514161,0.9911289982777037,0.9953547626606809,0.9879126535038218,0.9909363210266223,0.9952965815075764,0.9877635009852015,0.9899265797673551,0.9952793429517446,0.9877538440256212,0.9901552468293378,0.9951089284578496,0.9877452826752647,0.989702784283724,0.9952813231675618,0.9875754539620738,0.9933443844755961,0.9945502471952994,0.9873299596468557,0.993196859494688,0.9945113493538726,0.9875867160919315,0.9933444356929775,0.994272770798593,0.9878553298634652,0.9934917039027902,0.9947673463526082,0.987845587751979,0.9937785230786187,0.9947749007596868,0.9865285366966574,0.9931842365234047,0.9945866772146711,0.9864759963535038,0.9931842565269553,0.9946795749683615,0.9865163964984762,0.9935486071793278,0.9943812953748714,0.9860170137251263,0.9925720093791495,0.9937004501576844,0.9859439175663679,0.992572099224996,0.993716961454911,0.9860143081807943,0.9925720293701014,0.9935209069836617,0.9871112402224879,0.9925747181249627,0.9957658960253867,0.9885327469769257,0.9930042460904513,0.9950345751097497,0.9866696034040079,0.9930357030628563,0.9944281767217118,0.9859876047807584,0.9927263025048204,0.9941013549550622,0.9861444145839463,0.9925716675138844,0.99391159075227,0.9883966411897328,0.9928774705034689,0.9948952954642397,0.9885600490429985,0.9929148044933892,0.9950387964890843,0.9953901309541697,0.9982488619986849,1.000204863063422,221.0
0.9999964924880361,0.9999969337796953,0.9999972123534246,0.9769238650061527,0.9798476343547373,0.9817353174527045,0.9912168634304978,0.9951065689661159,0.996321777120788,0.9896528494499912,0.9937480257171486,0.9959151545051912,0.9894960712093163,0.9933080987518883,0.9961287712056367,0.9889050655038962,0.9931904642706075,0.9959162834352497,0.9885918596124338,0.9934374243829679,0.995271403061411,0.9884139970898844,0.9931567996257288,0.9950836419341724,0.9878386091435205,0.9934485556277551,0.9948079692520356,0.9880457624508687,0.992385475750583,0.9956995190445644,0.9878861785478087,0.9923912585339214,0.9957005680143471,0.9877286742772843,0.9913349628795052,0.9953963271835682,0.9894972316506637,0.9929559748025043,0.9960409119608846,0.9894011150849145,0.9933081275612585,0.996322767001985,0.9877280213517433,0.99109882419928,0.9952802043982295,0.9877273460654571,0.9909060670526448,0.9952218741706912,0.9875774230187149,0.989906324688321,0.9952170901478875,0.9875677519306063,0.9901349652031239,0.9950464065692475,0.9875591044770894,0.9896838187642696,0.9952206938544752,0.9873786444983478,0.9933045428548533,0.9944560087782468,0.9871321846271472,0.9931566886630819,0.9944161798139631,0.9873894875792454,0.9933045940701939,0.9941777515980392,0.9876598019276548,0.9934521913211415,0.9946744695473769,0.9876501390436512,0.9937395903352025,0.9946832752564818,0.986328340512542,0.9931432792045424,0.9944890717809522,0.9862756988287837,0.9931432992072788,0.994581393185564,0.986316271891755,0.9935077699716857,0.9942853749495824,0.9858159652037034,0.9925294568279496,0.9936019375305717,0.9857426314658038,0.9925295466700087,0.9936181181090169,0.9858143916094223,0.9925294768180579,0.9934225317832193,0.9869231651133316,0.9925420588548066,0.9956861453820657,0.9883438497803861,0.9929654564645197,0.9949459893677272,0.9864696409381154,0.9929946964839136,0.994331384603611,0.9857852113476309,0.9926844057493688,0.9940037591365062,0.9859424437988079,0.9925291149770936,0.9938135533361172,0.9882081674269497,0.992839097688547,0.9948070802597913,0.988370966328137,0.9928758586448649,0.9949502156937011,0.9952253619828589,0.9982065325905016,1.0001292412026996,222.0
0.9999964628783055,0.9999969312815011,0.9999971974017335,0.9767275639070013,0.9798301896754549,0.981638177765484,0.9909961779023916,0.9950912176522991,0.996201139185862,0.9894273032199314,0.9937340870253273,0.9957921293375136,0.9892702378270615,0.993293363795306,0.9960045075118613,0.988678454960797,0.9931784215345743,0.9957943941223681,0.9883627247268204,0.9934242561404986,0.9951443237676324,0.9881845411859281,0.9931436416119739,0.9949564998014353,0.9876085591201963,0.9934376700908413,0.9946781359213852,0.9878169559525348,0.9923761776593384,0.9955790682173752,0.9876572019609108,0.9923823058560578,0.9955800642546144,0.9874980293138056,0.9913284020175686,0.9952784629438658,0.9892712976746068,0.9929406027127459,0.995915584597876,0.9891751849081887,0.9932933926042364,0.9961985580550942,0.9874973634592803,0.9910921663465634,0.995162102682057,0.9874966819330364,0.9908993021638561,0.9951035739467098,0.987346400850493,0.9899072365933466,0.9951082552485344,0.9873368420699683,0.9901381973886771,0.9949406446374418,0.9873280154037358,0.9896853396206179,0.9951125509933595,0.9871476418814433,0.9932956748113491,0.9943242237328913,0.9869004017027923,0.9931490774572581,0.994283353124839,0.987158920186592,0.9932957260262434,0.9940457814364486,0.9874293859621976,0.9934420662772694,0.9945438971343649,0.9874197249229661,0.9937293894298806,0.9945527585549467,0.9860942314457171,0.993138522836133,0.9943537368793175,0.9860412617221768,0.9931385428387867,0.9944454187535738,0.9860822629421533,0.9935036997191325,0.9941525249774301,0.9855830298025037,0.9925297479616888,0.9934643975637378,0.9855093423418186,0.9925298378038574,0.9934802257793424,0.9855821521381237,0.992529767951822,0.9932848905058053,0.9866935065997389,0.9925353972441258,0.9955655438290728,0.9881145454369152,0.9929522622525139,0.9948191571112194,0.9862363435085225,0.9929896607421971,0.9941967027941453,0.9855506313004634,0.9926822536803134,0.9938677267544488,0.9857091986835232,0.9925294061104182,0.9936766829740982,0.9879793458383992,0.9928263680668161,0.994680660078556,0.9881414352610831,0.9928624306238716,0.9948233913989828,0.9950253007488952,0.9981887741174903,1.0000302055367345,223.0
0.9999964468619201,0.9999969263581877,0.9999971794439122,0.9766205647792864,0.9797973742412524,0.9815199079945243,0.9908807422479907,0.9950555707570713,0.9960634789336309,0.9893080988749422,0.9936969218001555,0.9956519286488369,0.9891517860493573,0.9932562272307076,0.9958649835850976,0.9885582599115192,0.9931420351296615,0.9956539097129226,0.9882400141226715,0.9933844371494186,0.995000840055295,0.9880626279634035,0.9931039078314954,0.9948135841665836,0.9874820352302811,0.9933959846812757,0.9945317839297668,0.9876955363478761,0.9923409186704228,0.9954383137620127,0.9875356184019045,0.9923472850750856,0.9954392704789984,0.9873760920098396,0.9912939118894154,0.9951375686647116,0.9891527312465668,0.9929034891082235,0.9957760705331028,0.9890572707691092,0.9932562560385568,0.996059432733842,0.9873754379237422,0.9910577929894,0.9950213785179916,0.9873747621589322,0.9908650467733311,0.9949629827757878,0.9872257492541621,0.9898741471346965,0.9949691687296933,0.9872161793430855,0.9901050647167609,0.9948013397813879,0.9872075332825446,0.9896524397625894,0.9949737348255788,0.9870186836306158,0.9932525833149477,0.9941764624340226,0.9867698252594282,0.9931052021849484,0.994134966032487,0.9870302541633873,0.993252634527628,0.9938978845471298,0.9873019183766487,0.9933997584247577,0.9943968847322089,0.9872922211802068,0.9936866833120653,0.9944051686286414,0.985958872451933,0.993093514872613,0.9942031819292444,0.9859052576587926,0.9930935348743674,0.9942941276213081,0.9859469914363359,0.9934591874018244,0.9940040731511579,0.9854482798485376,0.9924834536159803,0.9933139655298882,0.9853742378185737,0.9924835434540059,0.9933294947466529,0.985448407319314,0.9924834736051913,0.9931347163247286,0.986571010188393,0.9925016601218531,0.9954246873755269,0.9879927606487864,0.9929125596142219,0.9946764436121697,0.9861026255986708,0.992944450875958,0.994047207853436,0.9854144873540215,0.9926354982226009,0.9937178413550461,0.9855737338658486,0.9924831117804742,0.9935265050749303,0.9878578776520005,0.992786958120374,0.9945382204423096,0.9880193425050201,0.9928223544890425,0.9946806917889311,0.9949162672918237,0.9981553356224864,0.999909656813425,224.0
0.9999964237235227,0.999996925823976,0.999997161157062,0.9764673336851953,0.9797940406158324,0.9814010906495694,0.9907071614288739,0.9950509218575563,0.9959162417676212,0.9891358221040784,0.9936905983214839,0.9955024895634509,0.9889805111978934,0.9932501922903044,0.9957163073950014,0.9883882681215399,0.9931359986929678,0.9955049648828058,0.9880649862094413,0.9933752481192821,0.994848138511327,0.9878874969927238,0.9930947149067685,0.994660683925462,0.9873048204389028,0.9933841620636648,0.9943767702796165,0.9875263201460702,0.9923352970389632,0.9952887961627679,0.9873663237932157,0.9923418725715696,0.9952897098815218,0.9872088759244212,0.9912879958754848,0.994987456116157,0.9889814755234425,0.9928976850184071,0.995627452026206,0.988886582795266,0.9932502210979777,0.9959111709444467,0.9872082320250423,0.9910519977748758,0.9948714055367635,0.9872075612763263,0.9908593691858856,0.9948131139332275,0.987058448680484,0.9898668108857464,0.994816144025088,0.9870489182233239,0.9900985435870668,0.9946494300659727,0.987040215481277,0.9896447892578685,0.9948201543000896,0.9868392591865228,0.9932388334265256,0.9940200726115174,0.986589243143821,0.993090402928509,0.9939781808704942,0.986850565156144,0.9932388846384982,0.9937410718069855,0.9871238386955811,0.9933870578174862,0.9942411127064426,0.9871140682982602,0.9936733161269662,0.994248279625498,0.9857757983364386,0.993077607816832,0.9940448463618411,0.9857219109278481,0.9930776278182687,0.9941354664584383,0.9857639285262886,0.9934424573319924,0.9938458970372982,0.98526538207112,0.9924676994148351,0.9931558582973263,0.9851912983631107,0.9924677892514624,0.9931712883133952,0.9852660831872649,0.9924677194037339,0.9929767011555223,0.9864010370454204,0.9924970462835645,0.9952750905045348,0.9878176412007621,0.9929033607920273,0.9945235433477226,0.985920255539543,0.992928878011955,0.9938896539210512,0.9852305389341558,0.9926192999412973,0.9935600470165477,0.9853902798734415,0.9924673575846485,0.9933685346331012,0.9876827987269674,0.9927777823876766,0.9943853208772087,0.9878442748524799,0.9928132805374392,0.9945277862328524,0.9947600966360133,0.998151933726361,0.9997885166295178,225.0
0.9999963949505836,0.9999969257354477,0.9999971507627722,0.9762777940262305,0.9797933253950672,0.981335192651986,0.9904865874087392,0.9950506963513639,0.9958253246409662,0.9889180374583665,0.9936900904807031,0.995413803237794,0.9887646995527681,0.9932508197954659,0.9956303543672286,0.9881701747247761,0.9931351546660315,0.9954162580869392,0.9878495883397624,0.9933746388139755,0.9947608086943786,0.9876731210253592,0.9930950618334705,0.9945742198523181,0.9870906454872934,0.9933830293286711,0.9942906087325002,0.9873067642925054,0.9923339677301255,0.9951993580552182,0.9871465486554197,0.9923403581420277,0.9952001745136467,0.9869882619669271,0.9912870378974317,0.9948974276828375,0.9887656512768952,0.9928992209997421,0.9955427072129877,0.988671964558649,0.9932508486031564,0.9958259514841183,0.9869876693849277,0.9910515481673898,0.9947821804133918,0.9869870237018624,0.990859446044562,0.9947245256903449,0.9868363754094293,0.9898648642840002,0.994722991643261,0.9868268652508112,0.9900969778973484,0.9945568819038543,0.9868179486877947,0.9896426533481876,0.9947264988316749,0.9866245321635108,0.9932372040084886,0.9939340472414055,0.9863738511642541,0.9930884514260107,0.9938921045105588,0.9866364097075339,0.9932372552203835,0.9936552998838662,0.9869094537075169,0.99338575042019,0.9941550511648154,0.9868996945781043,0.9936720883073906,0.9941624499878996,0.9855591149481819,0.9930766251135675,0.9939582608926371,0.985504919498578,0.9930766451149898,0.9940487041233778,0.9855472638210462,0.9934409026502652,0.993759699538515,0.9850508877169765,0.9924693875053747,0.9930696749765291,0.9849766355802707,0.9924694773421945,0.9930849997363568,0.9850522295872091,0.9924694074943166,0.9928908053590968,0.9861798264479961,0.9924944365464378,0.9951856011106285,0.98760388271224,0.9929042766529604,0.9944376091269025,0.9857043655523046,0.9929281274929844,0.9938033708017168,0.9850147901635231,0.9926201147267449,0.9934737607870261,0.9851752334073537,0.9924690456744572,0.9932822648407907,0.9874698886517156,0.9927795236849147,0.9943001428172957,0.9876302592664438,0.9928138536474135,0.9944418644692798,0.9945669012885756,0.9981512075954423,0.9997212993085259,226.0
0.9999963468954461,0.9999969286658423,0.9999971523519215,0.975962802649892,0.9798120978568239,0.981351064015218,0.9901104897159778,0.9950748934183778,0.9958138637284496,0.9885399198891326,0.9937148049241281,0.9954054536417586,0.9883874368465286,0.9932757533464608,0.9956222695799204,0.9877915311377292,0.9931606888221602,0.9954098768767013,0.9874687081673268,0.9933995495272544,0.994753139674155,0.9872918276901725,0.9931196809829949,0.9945663084971337,0.9867077966517068,0.9934089912804434,0.9942833388652382,0.9869275623389698,0.9923606894577234,0.9951956035777108,0.9867672219189797,0.9923669749470567,0.9951964500789784,0.9866087377465663,0.9913162352630908,0.994897504722019,0.9883884398056304,0.9929243298411993,0.9955345817905477,0.9882951763310229,0.9932757821548696,0.9958180559536379,0.9866081523231486,0.9910809389011933,0.9947823762030363,0.9866075103020981,0.990889016825619,0.9947247923933695,0.9864555473309887,0.9898998665393083,0.9947294873740428,0.9864460015415226,0.990131239152484,0.9945625401242598,0.9864369562158689,0.9896785304189525,0.9947339633149925,0.9862405416645517,0.9932639626824475,0.9939269053939324,0.985989052598758,0.9931156565009002,0.9938849005355412,0.9862525886138298,0.9932640138957237,0.9936482250336705,0.9865261715928009,0.9934120626524102,0.9941479413201808,0.9865164409886682,0.99369861410563,0.9941558807274025,0.9851706495437613,0.9931046872645812,0.9939501717813692,0.9851155929740066,0.9931047072665716,0.9940402735365436,0.9851588101766524,0.9934684237258525,0.9937519216407986,0.9846654459091635,0.9925008681998609,0.9930623827935369,0.9845911053703416,0.9925009580395551,0.9930776974499368,0.9846669360983598,0.9925008881894427,0.9928836020843502,0.9857996432181524,0.9925200265678393,0.9951819370336061,0.987222460970944,0.992928698116089,0.9944296190016543,0.9853181346380655,0.9929564093301478,0.9937960441467899,0.9846285184986948,0.9926497963437477,0.9934664529243171,0.9847897001448799,0.9925005263580051,0.9932748966093323,0.9870883924336851,0.9928039131788531,0.9942920301946511,0.9872483926335006,0.9928376387877625,0.9944338973961026,0.9942458034193201,0.998170354916353,0.9997373755242758,227.0
0.9999962978169937,0.99999692969354,0.9999971581061156,0.97564213987351,0.9798186701677604,0.9813952809073194,0.9897216465321922,0.9950832839550087,0.9958313398974519,0.9881547832781303,0.9937234069459671,0.9954278881954449,0.9880030505682669,0.9932839420872867,0.9956439319839089,0.9874067354978623,0.9931702513862376,0.9954342435008418,0.9870873325244911,0.9934075811283473,0.9947798615260953,0.98691009871848,0.9931264513640554,0.9945928564070117,0.9863294945368978,0.9934185462840587,0.9943147712835343,0.9865435517741438,0.9923716417720068,0.995222628157603,0.9863832510321533,0.992377854039238,0.9952233925269202,0.9862256102447197,0.9913295676491652,0.9949290642665304,0.9880040681086664,0.992932187859664,0.995555556088304,0.9879112292252702,0.9932839708959271,0.9958397710706492,0.9862250277865007,0.9910944487287633,0.994814004209037,0.9862243874048788,0.9909026862263589,0.9947564482029969,0.9860728245655466,0.9899188198764869,0.9947684933735736,0.9860632756100587,0.9901499843958955,0.9946015344687612,0.9860542867937983,0.9896982503804919,0.9947739420089802,0.9858637351483656,0.9932745969577822,0.9939609395464967,0.9856135507588362,0.9931268623861315,0.9939204567307974,0.9858750790753631,0.9932746481716104,0.9936818783083151,0.98614845716882,0.9934221252807692,0.9941805842830433,0.9861387875151804,0.993709127473327,0.9941895466310212,0.9847981271714927,0.9931174134310953,0.993990848389819,0.9847433583156664,0.9931174334333465,0.9940815190355908,0.984786379550018,0.9934821961214974,0.9937950075489761,0.9842974635422777,0.9925158170560848,0.9931035565462242,0.9842230010723803,0.9925159068971579,0.9931189014356516,0.9843001178476013,0.9925158370459736,0.992925692310253,0.985415998936754,0.9925308448760793,0.9952089078756339,0.9868400698492806,0.9929346689937203,0.9944557216992614,0.9849448278112032,0.9929687099547149,0.9938342627909664,0.9842574294776325,0.9926631627115451,0.9935060032773,0.9844204199936379,0.9925154752089826,0.9933151968049238,0.9867053374675812,0.9928092948255082,0.9943174691058797,0.9868658052552816,0.9928433167938755,0.9944600099898546,0.9939189030197497,0.9981770580721406,0.9997823292166306,228.0
0.999996328793912,0.9999969331216398,0.9999971771420257,0.9758465146680153,0.9798411708226924,0.9815182333445287,0.989956946058211,0.9951097155240377,0.995987391507253,0.988397898031492,0.9937493436333288,0.9955901406127841,0.9882508857732536,0.993310009616812,0.9958084613838294,0.9876492490849688,0.9931970296017153,0.9955971904157294,0.9873380438802987,0.993431476458515,0.994948459628153,0.9871612175391269,0.9931505320238356,0.9947618544586208,0.9865851561337088,0.9934403311782184,0.9944898143055251,0.9867861690096641,0.9923996359863033,0.995387046135413,0.9866260369639976,0.9924058923122956,0.9953877712701902,0.9864674395656137,0.9913589874986929,0.9950959713206725,0.9882519595496346,0.992958360028778,0.9957201603926897,0.9881618544534618,0.9933100384262077,0.9960056100345219,0.9864669017064046,0.9911243826080517,0.9949817140608764,0.9864662831051828,0.9909331359289092,0.9949247920551423,0.9863146639789743,0.9899500431985323,0.9949380769874394,0.9863050875314884,0.9901805547121464,0.9947702905735778,0.9862961318368706,0.9897298122088217,0.9949440050665699,0.9861221752875714,0.9932943223962077,0.9941399113004925,0.985873649085966,0.9931452319438563,0.9941014428607892,0.9861334994113996,0.9932943736110512,0.9938612381461727,0.9864051990506024,0.9934432065858595,0.994357302008461,0.986395586144671,0.9937306400333247,0.9943670609422416,0.9850608863561955,0.993133987221158,0.9941755578178513,0.9850059000222878,0.9931340072237409,0.994266444250672,0.9850491221549487,0.9934978123527908,0.9939790015115331,0.9845701269956542,0.9925328992586864,0.9932947971664767,0.9844957963083326,0.9925329891013055,0.9933103413489354,0.984574975499392,0.992532919248919,0.9931187771757805,0.9856594230080991,0.9925587831086021,0.9953732885498796,0.9870912693464928,0.9929588739049077,0.9946247932352917,0.9852081595121184,0.99298567277571,0.9940187020042871,0.9845242254390068,0.9926787724045796,0.9936935520193961,0.9846902609885922,0.9925325574057018,0.993504537792332,0.9869565925160845,0.9928335675748751,0.994486639101427,0.9871170954407895,0.9928676221607121,0.9946290782669257,0.9941272122771643,0.9981999955839023,0.9999076972998266,229.0
